customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,customer_lifetime_value,engagement_score,ticket_frequency,days_since_last_login,support_intensity,purchase_frequency,discount_dependency,complaint_ratio,customer_value_score,inactivity_score,risk_score,risk_level,explanation
0.4057086055097983,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.68955223880597,0.7950995405819296,0.0,1.0,0.6895522388059702,0.0,0.0,3,0.0833333333333333,0.4105527180308966,0.874636493788955,0.4754822900423256,0.0,1,Safe,High complaints
0.1919909116728202,0.0,1.0,1.0,0.0,0.1527777777777777,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8089552238805969,0.0392036753445635,1.0,0.1527777777777778,0.808955223880597,0.0,0.0,4,0.0127314814814814,0.2162246006762749,0.0734593946710143,0.6544085542437068,0.8472222222222222,79,Critical,Low satisfaction
0.8845498437943766,1.0,1.0,0.0,0.0,0.1111111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6268656716417911,0.7373660030627871,1.0,0.1111111111111111,0.6268656716417912,0.0,0.0,1,0.0092592592592592,0.9864291411409448,0.9244550524113482,0.3929605702829139,0.8888888888888888,73,High,"High complaints, Low satisfaction"
0.0083783016188582,0.0,0.0,1.0,0.0,0.7916666666666666,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.9069651741293532,0.7759571209800918,0.0,0.7916666666666666,0.9069651741293534,0.0,0.0,0,0.0659722222222222,0.865794071652597,0.590788287656906,0.8225858270834883,0.2083333333333333,23,Safe,No major risk factors
0.3472024992899744,1.0,0.0,1.0,1.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0169154228855721,0.2286370597243491,1.0,0.0138888888888888,0.0169154228855721,0.0,0.0,0,0.0011574074074074,0.2708041474205072,0.8482138349206577,0.0002861315313977,0.9861111111111112,14,Safe,"Low engagement, High complaints, Low satisfaction, Price increase"
0.8694973019028684,0.0,0.0,1.0,0.0,0.6388888888888888,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.2716417910447761,0.2583460949464012,0.0,0.6388888888888888,0.2716417910447761,0.0,0.0,0,0.0532407407407407,0.0802337436425638,0.5984398681275885,0.0737892626420138,0.3611111111111111,12,Safe,"Low engagement, Price increase"
0.7372905424595285,1.0,0.0,1.0,0.0,0.4166666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.0243781094527363,0.7382848392036753,0.0,0.4166666666666667,0.0243781094527363,0.0,0.0,4,0.0347222222222222,0.3015116393228048,0.3189492554774771,0.0005942922204895,0.5833333333333334,4,Safe,"Low engagement, Price increase"
0.9518602669696108,1.0,1.0,1.0,0.0,0.1388888888888889,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5676616915422885,0.8615620214395099,0.0,0.1388888888888889,0.5676616915422886,0.0,0.0,3,0.011574074074074,0.4112960539143165,0.0077409255050765,0.3222397960446523,0.8611111111111112,46,Medium,Low satisfaction
0.3925021300766828,1.0,0.0,1.0,0.0,0.3194444444444444,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.8059701492537313,0.2758039816232772,1.0,0.3194444444444444,0.8059701492537314,0.0,0.0,2,0.0266203703703703,0.9253899368999952,0.2147173497051301,0.6495878814880821,0.6805555555555556,49,Medium,No major risk factors
0.66174382277762,1.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.7477611940298508,0.3941807044410413,0.0,0.4444444444444444,0.7477611940298509,0.0,0.0,3,0.037037037037037,0.2531091072147438,0.2434685231696942,0.5591468032969482,0.5555555555555556,30,Medium,No major risk factors
0.4870775347912525,1.0,0.0,0.0,0.0,0.1805555555555555,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5522388059701492,0.9889739663093414,0.0,0.1805555555555555,0.5522388059701493,0.0,0.0,1,0.0150462962962962,0.4509997660371999,0.5836958910618895,0.3049676988193361,0.8194444444444444,46,Medium,Low satisfaction
0.7737858562908264,0.0,0.0,0.0,0.0,0.5416666666666666,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.618905472636816,0.4261868300153139,1.0,0.5416666666666666,0.6189054726368161,0.0,0.0,1,0.0451388888888888,0.1212707277412666,0.8457979229766897,0.3830439840598006,0.4583333333333333,7,Safe,High complaints
0.9684748650951434,0.0,0.0,0.0,0.0,0.611111111111111,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.6955223880597016,0.5200612557427259,0.0,0.6111111111111112,0.6955223880597017,0.0,0.0,2,0.0509259259259259,0.2727811903404873,0.0867546351222077,0.4837513922922701,0.3888888888888889,30,Medium,No major risk factors
0.0408974723090031,1.0,1.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3079601990049751,0.581010719754977,0.0,0.125,0.3079601990049752,0.0,0.0,0,0.0104166666666666,0.2964298382897579,0.008054040331008,0.0948394841711839,0.875,31,Medium,"Low satisfaction, Price increase"
0.1860266969610906,0.0,0.0,1.0,0.0,0.9305555555555556,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0139303482587064,0.0926493108728943,0.0,0.9305555555555556,0.0139303482587064,0.0,0.0,4,0.0775462962962963,0.1478480220899789,0.2563824524660869,0.0001940546026088,0.0694444444444445,1,Safe,"Low engagement, Price increase"
0.4919057086055098,1.0,0.0,1.0,1.0,0.125,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.607960199004975,0.8075038284839203,1.0,0.125,0.6079601990049751,0.0,0.0,2,0.0104166666666666,0.6665216604224585,0.3533182723909925,0.3696156035741689,0.875,62,High,Low satisfaction
0.2071854586765123,0.0,0.0,0.0,0.0,0.2083333333333333,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6119402985074627,0.0332312404287902,1.0,0.2083333333333333,0.6119402985074628,0.0,0.0,2,0.0173611111111111,0.4614226488130997,0.0610337364917487,0.3744709289374026,0.7916666666666667,55,High,Low satisfaction
0.5411814825333712,0.0,0.0,1.0,0.0,0.986111111111111,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8646766169154229,0.8889739663093414,0.0,0.9861111111111112,0.864676616915423,0.0,0.0,4,0.0821759259259259,0.4159001751353984,0.8870125046046886,0.747665651840301,0.0138888888888889,9,Safe,High complaints
0.2534791252485089,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3059701492537313,0.6333843797856049,0.0,0.0138888888888888,0.3059701492537314,0.0,0.0,4,0.0011574074074074,0.5799613920274056,0.3621559118129485,0.0936177322343506,0.9861111111111112,27,Medium,"Low satisfaction, Price increase"
0.9654927577392786,0.0,0.0,1.0,1.0,0.4166666666666666,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8139303482587064,0.4053598774885145,1.0,0.4166666666666667,0.8139303482587065,0.0,0.0,0,0.0347222222222222,0.940967455811973,0.795497583429762,0.6624826118165391,0.5833333333333334,64,High,High complaints
0.3408122692416926,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.508457711442786,0.8336906584992343,1.0,0.0138888888888888,0.5084577114427861,0.0,0.0,0,0.0011574074074074,0.3202499824998986,0.5463499994487455,0.2585292443256354,0.9861111111111112,68,High,"Low satisfaction, Price increase"
0.1076398750355012,1.0,0.0,1.0,0.0,0.2361111111111111,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3139303482587064,0.94364471669219,0.0,0.2361111111111111,0.3139303482587064,0.0,0.0,4,0.0196759259259259,0.4675186131702077,0.4309392575350413,0.0985522635578327,0.7638888888888888,56,High,"Low satisfaction, Price increase"
0.0357852882703777,0.0,0.0,0.0,0.0,0.0416666666666666,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.672139303482587,0.3615620214395099,1.0,0.0416666666666666,0.6721393034825871,0.0,0.0,0,0.0034722222222222,0.9792167526872164,0.4504000090427765,0.4517712432860573,0.9583333333333334,60,High,Low satisfaction
0.4319795512638454,1.0,0.0,1.0,1.0,0.9305555555555556,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6114427860696517,0.6776416539050536,1.0,0.9305555555555556,0.6114427860696519,0.0,0.0,0,0.0775462962962963,0.6125531797270427,0.32969626756836,0.3738622806366179,0.0694444444444445,3,Safe,No major risk factors
0.6793524566884408,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.026865671641791,0.2488514548238897,0.0,0.0138888888888888,0.026865671641791,0.0,0.0,0,0.0011574074074074,0.185663657839014,0.8956881668140979,0.0007217643127645,0.9861111111111112,15,Safe,"Low engagement, High complaints, Low satisfaction, Price increase"
0.9079806873047428,0.0,1.0,0.0,0.0,0.0138888888888888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3213930348258705,0.6477794793261868,1.0,0.0138888888888888,0.3213930348258706,0.0,0.0,1,0.0011574074074074,0.8598123879685532,0.2058122495311903,0.1032934828345832,0.9861111111111112,54,High,"Low satisfaction, Price increase"
0.904998579948878,0.0,1.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6074626865671642,0.3411944869831547,0.0,0.4444444444444444,0.6074626865671643,0.0,0.0,0,0.037037037037037,0.6693552459147754,0.6577855924476551,0.3690109155713968,0.5555555555555556,45,Medium,No major risk factors
0.7280602101675661,1.0,0.0,1.0,1.0,0.5694444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0124378109452736,0.9192955589586524,0.0,0.5694444444444444,0.0124378109452736,0.0,0.0,4,0.0474537037037037,0.350149189785494,0.2688726980640653,0.0001546991411103,0.4305555555555556,2,Safe,"Low engagement, Price increase"
0.0285430275489917,1.0,0.0,1.0,0.0,0.0138888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6199004975124378,0.922052067381317,1.0,0.0138888888888888,0.6199004975124379,0.0,0.0,2,0.0011574074074074,0.0788828843543208,0.4468499708298812,0.384276626816168,0.9861111111111112,74,High,Low satisfaction
0.6191422891224084,0.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577114427860696,0.572281776416539,0.0,0.0138888888888888,0.2577114427860696,0.0,0.0,1,0.0011574074074074,0.6144300096013459,0.4416904521536821,0.0664151877428776,0.9861111111111112,37,Medium,"Low engagement, Low satisfaction, Price increase"
0.5570860550979835,0.0,0.0,1.0,1.0,0.1666666666666666,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6592039800995024,0.973813169984686,1.0,0.1666666666666666,0.6592039800995025,0.0,0.0,3,0.0138888888888888,0.7190791743991458,0.2076690816639501,0.4345498873790253,0.8333333333333334,61,High,Low satisfaction
0.5393354160749787,1.0,0.0,1.0,1.0,0.861111111111111,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8681592039800995,0.7967840735068913,0.0,0.8611111111111112,0.8681592039800996,0.0,0.0,1,0.0717592592592592,0.9135137012533694,0.5603905408923584,0.75370040345536,0.1388888888888889,29,Medium,No major risk factors
0.5623402442487929,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6572139303482587,0.2173047473200612,1.0,0.3055555555555556,0.6572139303482588,0.0,0.0,4,0.0254629629629629,0.3586627784626729,0.4788250251881305,0.4319301502438059,0.6944444444444444,50,Medium,No major risk factors
0.1992331723942061,0.0,0.0,0.0,1.0,0.2361111111111111,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.7407960199004975,0.1526799387442572,0.0,0.2361111111111111,0.7407960199004976,0.0,0.0,1,0.0196759259259259,0.8948042746690832,0.5362077946952092,0.5487787431004183,0.7638888888888888,44,Medium,Low satisfaction
0.4581084919057085,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0796019900497512,0.2439509954058193,0.0,1.0,0.0796019900497512,0.0,0.0,4,0.0833333333333333,0.4211924879087154,0.3880967011534538,0.0063364768198806,0.0,1,Safe,"Low engagement, Price increase"
0.5847770519738711,1.0,0.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.7830845771144279,0.691271056661562,0.0,0.7777777777777778,0.783084577114428,0.0,0.0,1,0.0648148148148148,0.9073422136101504,0.0743304858831643,0.6132214549144824,0.2222222222222223,26,Medium,No major risk factors
0.1354728770235728,0.0,0.0,0.0,0.0,0.125,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.0218905472636815,0.1326186830015314,0.0,0.125,0.0218905472636815,0.0,0.0,0,0.0104166666666666,0.1647554531819297,0.2049160437184758,0.0004791960595034,0.875,19,Safe,"Low engagement, Low satisfaction, Price increase"
0.5941493893780176,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.970646766169154,0.947166921898928,0.0,1.0,0.9706467661691542,0.0,0.0,4,0.0833333333333333,0.3962764487181844,0.6785744474434393,0.9421551446746368,0.0,5,Safe,No major risk factors
0.4299914796932689,1.0,0.0,0.0,0.0,0.2777777777777778,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8950248756218905,0.2811638591117917,0.0,0.2777777777777778,0.8950248756218906,0.0,0.0,4,0.0231481481481481,0.5196396755266687,0.5325226720478828,0.8010695279819806,0.7222222222222222,37,Medium,Low satisfaction
0.4786992331723942,1.0,0.0,1.0,1.0,0.2638888888888889,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0194029850746268,0.5065849923430321,0.0,0.2638888888888889,0.0194029850746268,0.0,0.0,2,0.0219907407407407,0.2860253250986749,0.6290428688880538,0.0003764758298061,0.7361111111111112,3,Safe,"Low engagement, Low satisfaction, Price increase"
0.3743254757171258,1.0,0.0,0.0,0.0,0.0277777777777777,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4925373134328358,0.0457886676875957,1.0,0.0277777777777777,0.4925373134328358,0.0,0.0,3,0.0023148148148148,0.4327879593912839,0.2294962351324155,0.2425930051236355,0.9722222222222222,58,High,"Low satisfaction, Price increase"
0.5976995171826186,1.0,0.0,0.0,0.0,0.736111111111111,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.3646766169154228,0.4050535987748851,0.0,0.7361111111111112,0.3646766169154229,0.0,0.0,3,0.0613425925925925,0.1777835963185107,0.3388190769522859,0.1329890349248781,0.2638888888888889,6,Safe,Price increase
0.8131212723658051,0.0,1.0,0.0,0.0,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.2949464012251148,1.0,0.375,0.6666666666666667,0.0,0.0,1,0.03125,0.8815019316593059,0.8810637586945905,0.4444444444444445,0.625,64,High,High complaints
0.7854302754899176,1.0,0.0,0.0,0.0,0.0833333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0189054726368158,0.084073506891271,0.0,0.0833333333333333,0.0189054726368158,0.0,0.0,2,0.0069444444444444,0.5450325389614378,0.150871120541201,0.0003574168956213,0.9166666666666666,13,Safe,"Low engagement, Low satisfaction, Price increase"
0.2188298778756035,1.0,0.0,1.0,1.0,0.125,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.717412935323383,0.8966309341500766,0.0,0.125,0.7174129353233831,0.0,0.0,4,0.0104166666666666,0.5219796055365107,0.51843529189068,0.5146813197693126,0.875,53,High,Low satisfaction
0.94092587333144,0.0,0.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3731343283582089,0.5802450229709035,0.0,0.1111111111111111,0.373134328358209,0.0,0.0,2,0.0092592592592592,0.3554724804721798,0.3626062118361596,0.1392292269993316,0.8888888888888888,31,Medium,"Low satisfaction, Price increase"
0.5373473445044021,0.0,0.0,1.0,1.0,0.986111111111111,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9587064676616917,0.9289433384379784,0.0,0.9861111111111112,0.9587064676616917,0.0,0.0,1,0.0821759259259259,0.3086635783111142,0.2627461311991242,0.919118091136358,0.0138888888888889,3,Safe,No major risk factors
0.4501562056234024,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6149253731343283,0.9395099540581928,1.0,0.1388888888888889,0.6149253731343284,0.0,0.0,0,0.011574074074074,0.7440418945385722,0.3817310445676934,0.3781332145243929,0.8611111111111112,65,High,Low satisfaction
0.4882135756887248,1.0,0.0,0.0,0.0,0.0138888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.017412935323383,0.2459418070444104,1.0,0.0138888888888888,0.017412935323383,0.0,0.0,4,0.0011574074074074,0.2384742579177887,0.5118904448914285,0.0003032103165763,0.9861111111111112,17,Safe,"Low engagement, Low satisfaction, Price increase"
0.1789264413518886,0.0,0.0,1.0,0.0,0.986111111111111,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.4830845771144277,0.6075038284839204,0.0,0.9861111111111112,0.4830845771144278,0.0,0.0,1,0.0821759259259259,0.3077080237847392,0.1519594799090379,0.2333707086458255,0.0138888888888889,3,Safe,Price increase
0.8435103663731894,1.0,0.0,1.0,0.0,0.9444444444444444,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8164179104477611,0.8191424196018376,0.0,0.9444444444444444,0.8164179104477612,0.0,0.0,2,0.0787037037037037,0.6563004467550938,0.0342565524137332,0.6665382044998887,0.0555555555555555,12,Safe,No major risk factors
0.2644135188866799,1.0,0.0,0.0,0.0,0.4722222222222222,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8666666666666666,0.4695252679938744,0.0,0.4722222222222222,0.8666666666666667,0.0,0.0,4,0.0393518518518518,0.7700594079868418,0.9763407570647236,0.7511111111111111,0.5277777777777778,49,Medium,High complaints
0.3686452712297642,1.0,0.0,0.0,0.0,0.3611111111111111,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.6661691542288557,0.2754977029096477,0.0,0.3611111111111111,0.6661691542288558,0.0,0.0,4,0.0300925925925925,0.551286514410379,0.0914071667087015,0.443781342045989,0.6388888888888888,17,Safe,No major risk factors
0.7709457540471457,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3039800995024875,0.0157733537519142,1.0,0.3055555555555556,0.3039800995024875,0.0,0.0,0,0.0254629629629629,0.2922926969519123,0.1504673038021613,0.0924039008935422,0.6944444444444444,18,Safe,Price increase
0.1356148821357569,1.0,0.0,0.0,0.0,0.0972222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0069651741293532,0.0842266462480857,0.0,0.0972222222222222,0.0069651741293532,0.0,0.0,2,0.0081018518518518,0.2356147845210529,0.8246706996277896,4.8513650652211296e-05,0.9027777777777778,19,Safe,"Low engagement, High complaints, Low satisfaction, Price increase"
0.0570860550979835,0.0,0.0,1.0,0.0,0.2777777777777778,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5129353233830846,0.1499234303215926,0.0,0.2777777777777778,0.5129353233830847,0.0,0.0,1,0.0231481481481481,0.6357821132253384,0.6880503993856973,0.2631026459741096,0.7222222222222222,48,Medium,"Low satisfaction, Price increase"
0.6429991479693269,0.0,0.0,1.0,0.0,0.8333333333333333,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8746268656716417,0.7911179173047473,0.0,0.8333333333333334,0.8746268656716418,0.0,0.0,0,0.0694444444444444,0.5813527730451233,0.1527891008275788,0.7649721541546001,0.1666666666666667,46,Medium,No major risk factors
0.6905708605509798,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,0.0228855721393034,0.1226646248085758,0.0,1.0,0.0228855721393034,0.0,0.0,2,0.0833333333333333,0.4787032439719768,0.4652112122319917,0.0005237494121432,0.0,0,Safe,"Low engagement, Price increase"
0.9030105083783015,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.8706467661691543,0.8944869831546707,0.0,1.0,0.8706467661691544,0.0,0.0,4,0.0833333333333333,0.0290552220076968,0.17248902988504,0.7580257914408061,0.0,20,Safe,No major risk factors
0.8774495881851746,1.0,0.0,0.0,0.0,0.0555555555555555,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0696517412935323,0.0035222052067381,0.0,0.0555555555555555,0.0696517412935323,0.0,0.0,3,0.0046296296296296,0.327883193177501,0.0134589238643106,0.0048513650652211,0.9444444444444444,18,Safe,"Low engagement, Low satisfaction, Price increase"
0.3158193694973019,1.0,0.0,1.0,1.0,0.2222222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.0149253731343283,0.4165390505359877,0.0,0.2222222222222222,0.0149253731343283,0.0,0.0,3,0.0185185185185185,0.1172518218108503,0.48154996617632,0.0002227667631989,0.7777777777777778,10,Safe,"Low engagement, Low satisfaction, Price increase"
0.0450156205623402,0.0,1.0,1.0,0.0,0.861111111111111,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.861691542288557,0.7817764165390505,0.0,0.8611111111111112,0.8616915422885572,0.0,0.0,2,0.0717592592592592,0.7237245383058566,0.7615552241366748,0.7425123140516322,0.1388888888888889,24,Safe,High complaints
0.783158193694973,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4248756218905473,0.7782542113323124,0.0,0.1388888888888889,0.4248756218905473,0.0,0.0,1,0.011574074074074,0.0274860254890593,0.7078710891326032,0.1805192940768793,0.8611111111111112,38,Medium,"High complaints, Low satisfaction, Price increase"
0.5691564896336267,1.0,0.0,0.0,0.0,0.4305555555555555,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6258706467661692,0.3505359877488514,0.0,0.4305555555555556,0.6258706467661693,0.0,0.0,4,0.0358796296296296,0.62001146692266,0.69360530946806,0.391714066483503,0.5694444444444444,41,Medium,No major risk factors
0.0796648679352456,0.0,0.0,1.0,0.0,0.986111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.008457711442786,0.1026033690658499,0.0,0.9861111111111112,0.008457711442786,0.0,0.0,3,0.0821759259259259,0.2458709360894128,0.8461174737980759,7.153288284943435e-05,0.0138888888888889,0,Safe,"Low engagement, High complaints, Price increase"
0.9108207895484236,1.0,0.0,0.0,0.0,0.8055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0253731343283581,0.0594180704441041,0.0,0.8055555555555556,0.0253731343283581,0.0,0.0,2,0.0671296296296296,0.9577252167019826,0.8379096357069937,0.0006437959456449,0.1944444444444445,1,Safe,"Low engagement, High complaints, Price increase"
0.6163021868787276,1.0,0.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7154228855721393,0.774885145482389,0.0,0.9722222222222222,0.7154228855721394,0.0,0.0,4,0.0810185185185185,0.5304349756669777,0.7166249674337253,0.5118299052003664,0.0277777777777777,1,Safe,High complaints
